C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_08_098.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_08_098.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_08_098.jpg, 0, 0, 0, 18.08228
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_08_220.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_08_220.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_08_220.jpg, -0.3934203, 0, 0, 17.11005
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_08_320.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_08_320.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_08_320.jpg, -0.6977451, 0, 0, 17.09198
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_08_427.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_08_427.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_08_427.jpg, -1, 0, 0, 16.13141
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_08_534.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_08_534.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_08_534.jpg, -0.6949699, 0, 0, 16.38203
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_08_656.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_08_656.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_08_656.jpg, -0.3305128, 0, 0, 16.22967
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_08_759.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_08_759.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_08_759.jpg, -0.02581751, 0, 0, 15.977
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_08_868.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_08_868.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_08_868.jpg, 0, 0, 0, 15.29062
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_001.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_001.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_001.jpg, 0, 0, 0, 15.6204
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_109.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_109.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_109.jpg, 0, 0, 0, 14.94792
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_239.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_239.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_239.jpg, 0, 0.3702006, 0, 15.72414
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_355.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_355.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_355.jpg, 0, 0.7176405, 0, 15.99915
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_475.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_475.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_475.jpg, 0, 1, 0, 17.66807
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_588.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_588.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_588.jpg, 0, 1, 0, 18.52233
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_712.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_712.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_712.jpg, 0, 1, 0, 20.09148
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_825.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_825.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_825.jpg, 0, 1, 0, 21.00636
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_09_955.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_09_955.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_09_955.jpg, 0, 1, 0, 22.45567
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_10_072.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_10_072.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_10_072.jpg, 0, 1, 0, 23.62229
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_10_196.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_10_196.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_10_196.jpg, 0, 1, 0, 24.78228
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_10_310.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_10_310.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_10_310.jpg, 0, 0.656725, 0, 25.49271
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_10_442.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_10_442.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_10_442.jpg, 0, 0.2644907, 0, 25.63831
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_10_557.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_10_557.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_10_557.jpg, -0.3510528, 0, 0, 25.32325
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_10_687.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_10_687.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_10_687.jpg, 0, 0, 0, 25.01147
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_10_802.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_10_802.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_10_802.jpg, 0, 0, 0, 24.70959
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_10_929.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_10_929.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_10_929.jpg, 0, 0, 0, 24.41209
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_046.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_046.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_046.jpg, 0, 0, 0, 24.11826
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_178.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_178.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_178.jpg, 0, 0, 0, 23.77993
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_292.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_292.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_292.jpg, -0.131364, 0, 0, 23.48773
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_427.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_427.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_427.jpg, -0.533838, 0, 0, 22.89572
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_526.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_526.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_526.jpg, -0.6931935, 0, 0, 22.38686
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_646.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_646.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_646.jpg, -0.3319746, 0, 0, 22.15175
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_760.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_760.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_760.jpg, 0, 0, 0, 21.85252
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_869.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_869.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_869.jpg, 0, 0, 0, 21.61078
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_11_981.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_11_981.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_11_981.jpg, 0, 0, 0, 21.3418
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_083.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_083.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_083.jpg, 0, 0, 0, 21.18102
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_195.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_195.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_195.jpg, 0.3345264, 0, 0, 20.86343
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_302.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_302.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_302.jpg, 0.01222771, 0, 0, 20.48841
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_414.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_414.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_414.jpg, 0, 0, 0, 20.18003
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_523.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_523.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_523.jpg, 0, 0, 0, 20.26788
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_632.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_632.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_632.jpg, 0, 0, 0, 20.02998
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_740.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_740.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_740.jpg, 0, 0, 0, 19.47342
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_853.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_853.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_853.jpg, 0, 0, 0, 19.21454
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_12_966.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_12_966.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_12_966.jpg, 0, 0.3392535, 0, 19.68058
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_076.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_076.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_076.jpg, 0, 0.6689222, 0, 20.2666
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_187.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_187.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_187.jpg, 0, 1, 0, 21.02761
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_298.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_298.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_298.jpg, 0, 1, 0, 22.25856
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_410.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_410.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_410.jpg, 0, 1, 0, 23.27383
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_521.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_521.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_521.jpg, 0, 1, 0, 24.43438
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_629.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_629.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_629.jpg, 0, 1, 0, 25.3944
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_740.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_740.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_740.jpg, 0, 1, 0, 26.53605
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_854.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_854.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_854.jpg, 0, 1, 0, 27.66374
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_13_967.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_13_967.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_13_967.jpg, 0, 1, 0, 28.5931
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_077.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_077.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_077.jpg, 0, 1, 0, 29.69594
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_191.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_191.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_191.jpg, 0, 1, 0, 30.1903
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_303.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_303.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_303.jpg, 0, 1, 0, 30.18919
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_415.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_415.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_415.jpg, 0, 1, 0, 30.19036
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_523.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_523.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_523.jpg, 0, 1, 0, 30.18973
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_629.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_629.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_629.jpg, 0, 1, 0, 30.19051
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_740.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_740.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_740.jpg, 0, 1, 0, 30.19045
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_853.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_853.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_853.jpg, 0, 1, 0, 30.19045
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_14_967.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_14_967.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_14_967.jpg, 0, 0.6608509, 0, 30.12313
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_073.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_073.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_073.jpg, 0, 0.3402694, 0, 30.03663
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_184.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_184.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_184.jpg, -0.056328, 0.009811282, 0, 29.80742
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_294.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_294.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_294.jpg, -0.3877347, 0, 0, 29.28742
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_404.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_404.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_404.jpg, -0.05923142, 0, 0, 28.99505
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_515.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_515.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_515.jpg, 0, 0, 0, 28.64076
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_633.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_633.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_633.jpg, 0, 0, 0, 28.29615
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_749.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_749.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_749.jpg, 0, 0, 0, 28.01256
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_849.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_849.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_849.jpg, 0, 0, 0, 27.73178
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_15_969.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_15_969.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_15_969.jpg, 0, 0, 0, 27.39852
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_16_068.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_16_068.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_16_068.jpg, 0, 0, 0, 27.12384
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_16_183.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_16_183.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_16_183.jpg, 0, 0, 0, 26.79785
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_16_295.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_16_295.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_16_295.jpg, 0, 0, 0, 26.4758
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_16_437.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_16_437.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_16_437.jpg, 0, 0, 0, 26.10573
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_16_546.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_16_546.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_16_546.jpg, 0, 0, 0, 25.84505
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_16_686.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_16_686.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_16_686.jpg, -0.4160154, 0.4160154, 0, 25.87791
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_16_796.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_16_796.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_16_796.jpg, -0.0815604, 0.08156039, 0, 25.88966
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_16_938.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_16_938.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_16_938.jpg, 0, 0, 0, 25.52663
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_053.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_053.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_053.jpg, 0, 0, 0, 25.21801
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_180.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_180.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_180.jpg, 0, 0, 0, 24.91411
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_287.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_287.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_287.jpg, 0, 0, 0, 24.66366
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_421.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_421.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_421.jpg, 0, 0.3980046, 0, 24.92476
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_522.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_522.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_522.jpg, 0, 0.7058198, 0, 25.38581
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_631.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_631.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_631.jpg, 0, 1, 0, 26.46902
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_746.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_746.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_746.jpg, 0, 1, 0, 27.40858
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_852.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_852.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_852.jpg, -0.3167754, 0.6832246, 0, 27.98841
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_17_956.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_17_956.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_17_956.jpg, -0.6315824, 0.3684175, 0, 28.09713
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_18_082.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_18_082.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_18_082.jpg, -0.2580311, 0, 0, 27.8263
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_18_215.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_18_215.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_18_215.jpg, 0, 0, 0, 27.42738
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_49_18_338.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_49_18_338.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_49_18_338.jpg, 0, 0, 0, 27.09223
